FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/PageSetupControllerEvoSuiteTest.java,PageSetupControllerEvoSuiteTest.java,PageSetupControllerEvoSuiteTest,14,6,31,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/HomeControllerEvoSuiteTest.java,HomeControllerEvoSuiteTest.java,HomeControllerEvoSuiteTest,17,24,98,23,23,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/UserPreferencesControllerEvoSuiteTest.java,UserPreferencesControllerEvoSuiteTest.java,UserPreferencesControllerEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/TextureChoiceControllerEvoSuiteTest.java,TextureChoiceControllerEvoSuiteTest.java,TextureChoiceControllerEvoSuiteTest,14,8,31,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/HomeFurnitureControllerEvoSuiteTest.java,HomeFurnitureControllerEvoSuiteTest.java,HomeFurnitureControllerEvoSuiteTest,19,49,504,48,48,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/BackgroundImageWizardControllerEvoSuiteTest.java,BackgroundImageWizardControllerEvoSuiteTest.java,BackgroundImageWizardControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/HelpControllerEvoSuiteTest.java,HelpControllerEvoSuiteTest.java,HelpControllerEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/viewcontroller/PlanControllerEvoSuiteTest.java,PlanControllerEvoSuiteTest.java,PlanControllerEvoSuiteTest,11,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/PhotoRendererEvoSuiteTest.java,PhotoRendererEvoSuiteTest.java,PhotoRendererEvoSuiteTest,9,3,14,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/ModelManagerEvoSuiteTest.java,ModelManagerEvoSuiteTest.java,ModelManagerEvoSuiteTest,39,22,86,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/Object3DBranchEvoSuiteTest.java,Object3DBranchEvoSuiteTest.java,Object3DBranchEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/Ground3DEvoSuiteTest.java,Ground3DEvoSuiteTest.java,Ground3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/DAELoaderEvoSuiteTest.java,DAELoaderEvoSuiteTest.java,DAELoaderEvoSuiteTest,14,6,19,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/Wall3DEvoSuiteTest.java,Wall3DEvoSuiteTest.java,Wall3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/Object3DBranchFactoryEvoSuiteTest.java,Object3DBranchFactoryEvoSuiteTest.java,Object3DBranchFactoryEvoSuiteTest,16,5,25,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/HomePieceOfFurniture3DEvoSuiteTest.java,HomePieceOfFurniture3DEvoSuiteTest.java,HomePieceOfFurniture3DEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/OBJWriterEvoSuiteTest.java,OBJWriterEvoSuiteTest.java,OBJWriterEvoSuiteTest,26,16,48,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/j3d/OBJMaterialEvoSuiteTest.java,OBJMaterialEvoSuiteTest.java,OBJMaterialEvoSuiteTest,6,14,49,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/103_sweethome3d/src/test/java/com/eteks/sweethome3d/HomeFrameControllerEvoSuiteTest.java,HomeFrameControllerEvoSuiteTest.java,HomeFrameControllerEvoSuiteTest,12,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
